Date,system:index,NDVI,EVI,Temp_K,Precip_m,Solar_J
2018-01-11,1_000000000000000009e2,0.2988083563203524,0.17315352393673356,277.1950499974602,0.004479459965352064,2682803.2955573956
2018-01-11,1_000000000000000007d1,0.2616629497550598,0.15663410303481612,273.9183406140986,0.051111166841432756,2211469.220413386
2018-01-11,1_000000000000000007d5,0.2616161987621029,0.1661818298497155,271.7491709304898,0.07974216436202279,1950597.57723802
2018-01-11,1_00000000000000000afa,0.4037799471414916,0.159900881483774,271.7356205840567,0.08098899276587428,1538065.163664443
2018-01-11,1_00000000000000000096,0.22704506569988542,0.14956110141953102,272.19056251282933,0.07415551859441202,1948767.4663328198
2018-01-11,1_000000000000000009c0,0.28338633409097397,0.1600513437794921,276.0504395752787,0.003295471468139626,2599979.229064207
2018-01-21,2_000000000000000007ce,0.29715891807407363,0.18481595135552845,280.18722225870334,0.023203590606629965,2443195.4927958264
2018-01-21,2_000000000000000007c8,0.31555640781295613,0.20635220037955745,279.7093412771628,0.010677030575721428,2448913.7624309384
2018-01-21,2_00000000000000000079,0.2819237314185503,0.1650912304875153,278.89264401503027,0.01367335625642455,2404065.828836083
2018-01-21,2_000000000000000007a3,0.338429744985455,0.23322814629314562,279.7355735520083,0.0018003683868693214,2582935.4013801264
2018-01-21,2_00000000000000000989,0.3019130233384941,0.1922874803269784,279.2026605461934,2.3746319668423724E-4,2775344.677403846
2018-01-21,2_000000000000000007b2,0.3264180992468458,0.2063503169949658,280.9538789612066,0.003543782055842928,2654423.263368195
2018-01-21,2_000000000000000007c7,0.39691612961850914,0.25337921132642116,280.88096084230256,0.03681768054796964,2447774.8387340764
2018-01-21,2_000000000000000007ae,0.3488031767910985,0.20970458500400863,280.73683311882877,0.010555528000788555,2519034.4990903055
2018-01-21,2_000000000000000000c8,0.3711454293379107,0.24849929994471234,278.89104892029167,0.0025654275432704815,2437060.013943312
2018-01-21,2_000000000000000007af,0.25156047482829175,0.1518931442981015,281.39717404150196,0.01107239133868329,2670190.838185484
2018-01-21,2_00000000000000000253,0.2731203733129261,0.18210031789496897,279.051588589658,0.005859225019008267,2744601.9339020494
2018-01-21,2_000000000000000009e0,0.32783460040424495,0.21756824333521424,279.4337272924611,8.327965412473322E-5,2761034.8997478066
2018-01-21,2_000000000000000000d8,0.2969008934381243,0.1811503604808587,277.44251552250074,0.0222056627929366,2383222.7139686854
2018-01-21,2_000000000000000007ba,0.24155661097621944,0.14871206260886816,282.25495187586,0.014768615416962593,2722581.0601596315
2018-01-21,2_000000000000000005ad,0.12573393336079855,0.09880111822531736,274.58570284861713,0.09167574399763298,1789805.6507024264
2018-01-21,2_000000000000000000da,0.2524818922626572,0.1429954567579274,276.56196472968577,0.031858250502885446,2309206.8953317893
2018-01-21,2_000000000000000000bd,0.3048944736674035,0.1817802581432931,276.56732533694293,0.04222493585650737,2257157.1657085903
2018-01-21,2_00000000000000000978,0.23755090042086718,0.1467739427153437,279.4655866365788,0.0023804262854896082,2675291.86644776
2018-01-21,2_000000000000000009ca,0.2917676728983343,0.18977263901326902,279.2854506270443,0.0012383838214109404,2650259.9816305134
2018-01-21,2_000000000000000001de,0.28164949103806386,0.16695667371080777,280.85752502594,0.05977548487045915,2444260.5401400006
2018-01-21,2_00000000000000000271,0.26267265003709217,0.1544992247827622,282.7679918048954,0.017269976246267173,2769660.4736699243
2018-01-21,2_000000000000000007d7,0.29767628304159116,0.16033170019055792,280.47153048687113,0.00521820577817096,2647169.0102148387
2018-01-21,2_0000000000000000007b,0.2814183097640316,0.16617422125181752,278.0805048298353,0.00875150235691314,2435801.3851014054
2018-01-21,2_000000000000000005ce,0.03959036991002195,0.060154450616447745,273.16706876155416,0.14229238875985636,1457352.9457649884
2018-01-21,2_000000000000000007a5,0.2935442018749785,0.16765980662439653,281.11091052963957,0.047491163357131425,2514217.5776457163
2018-01-21,2_000000000000000007d2,0.36747335349852384,0.22274516108280382,282.3533152288215,0.029244634379264927,2634324.4474051488
2018-01-21,2_000000000000000005cd,0.07251038261023247,0.09461401877060972,274.2350987542286,0.1502864378933526,1547592.9314719688
2018-01-21,2_000000000000000000d2,0.3464260226734145,0.2364784710916215,277.55951348242365,0.014468408674801522,2382975.011760124
2018-01-21,2_000000000000000005c4,0.1685996701888275,0.11083585898937584,275.7435694379075,0.057378652140618665,1994683.769766006
2018-01-21,2_000000000000000007d1,0.2539004671738207,0.15906530927745405,278.98426043542986,0.0023792012452990043,2563908.457713255
2018-01-21,2_0000000000000000007a,0.2515565848218298,0.1410140609482089,277.93873003743846,0.025839140528884308,2372590.154306314
2018-01-21,2_000000000000000007d5,0.27578748694317123,0.1637853007263971,279.5004298228726,0.06990125238566576,2346061.5449315426
2018-01-21,2_000000000000000007b3,0.29219933535769255,0.1795921555998185,280.5927782470461,0.0012510642253357133,2567326.8577050264
2018-01-21,2_000000000000000000a2,0.11723816288366826,0.13460106133988473,276.3540898044353,0.07980249161882375,2121584.666249358
2018-01-21,2_00000000000000000afa,0.15904830932004257,0.11739880086330318,272.88878217465736,0.13243543900530402,1259676.151723499
2018-01-21,2_000000000000000000c4,0.29876855442309713,0.1672738721242673,276.18201943098194,0.033583795297859126,2177906.0231438815
2018-01-21,2_00000000000000000096,0.22821428828520765,0.1552989825564249,275.8836028761784,0.08482228704678076,2008861.5933359014
2018-01-21,2_000000000000000009c0,0.25126294226492274,0.1516371172797532,283.1213576217818,0.021778851573278604,2840499.9624342555
2018-01-21,2_000000000000000007c1,0.23480458379165145,0.1343578091739238,279.4678855503085,0.001572929397290333,2580462.482688766
2018-01-21,2_000000000000000000de,0.2814970632029388,0.15962914408326692,276.02214130949363,0.037434724373054167,2168731.6083653844
2018-01-31,3_000000000000000007ce,0.30525626319482996,0.1975002696750327,276.0021903712599,0.001179359584681851,2816941.4473834517
2018-01-31,3_000000000000000007c8,0.28900541446169603,0.2108062919912895,275.3778437494761,0.004299130947070589,2761762.751775848
2018-01-31,3_000000000000000007a3,0.305838850750176,0.2206565210906563,275.5776542777894,3.27930554978258E-4,2807919.348346313
2018-01-31,3_000000000000000007b2,0.2885283984326935,0.1794984929769985,277.25448477758613,1.7633656658800067E-4,2880685.5035423366
2018-01-31,3_000000000000000007c7,0.3941310100919704,0.25659698792643126,276.80127571130254,8.858238353471264E-5,2842806.849714703
2018-01-31,3_000000000000000007ae,0.32604235893764233,0.20625164823577016,276.563858863405,1.1143644409514196E-4,2842008.10503486
2018-01-31,3_000000000000000000c8,0.3314747565972925,0.22867837505258706,274.32309581772546,0.0057907817096897116,2615151.377181296
2018-01-31,3_000000000000000007af,0.24835030122601573,0.15027927708112587,277.933702817117,4.233837539126006E-4,2901356.1612903224
2018-01-31,3_000000000000000009e0,0.3147676101989768,0.21276666805227215,280.7420856010963,0.0015711041310259364,2926121.4596626186
2018-01-31,3_000000000000000000d8,0.2551181699215286,0.14133410798999052,272.96689326797707,0.019054716614336213,2415923.550685818
2018-01-31,3_000000000000000007ba,0.24082971747829862,0.14811216963830576,279.36410966105274,4.936167585121885E-4,2862758.300288318
2018-01-31,3_000000000000000005ad,0.17230435963544122,0.11417819120184848,274.4858837310382,0.06176503267526008,2143862.7698674966
2018-01-31,3_000000000000000009a9,0.2515990956481918,0.13534970171405164,281.6675978437406,0.0028135495303373884,2916547.783143862
2018-01-31,3_00000000000000000978,0.21653448234892392,0.13723303913473495,276.4741389919203,2.1872661414211003E-4,2698839.1635796656
2018-01-31,3_000000000000000009ca,0.2771922624207219,0.1876177238344904,276.9883459663492,2.7357973162013587E-4,2669887.814899465
2018-01-31,3_000000000000000001de,0.2745894325548961,0.17572147756868375,276.8378397315471,2.356088000896648E-4,2850845.518925
2018-01-31,3_00000000000000000271,0.2554037511848761,0.1532311787086754,280.3201901221508,3.4674366188277905E-4,2799087.4847779246
2018-01-31,3_000000000000000007d7,0.28174162635954025,0.17329021907990166,276.6451426522585,8.787854787255409E-5,2862343.252323525
2018-01-31,3_000000000000000000a5,0.2565499589018508,0.15262810430890977,272.9807576630056,0.030122336693287868,2347791.8511994462
2018-01-31,3_0000000000000000007b,0.24709420104865398,0.12841000769717076,273.4945688932066,0.012201334408933853,2526376.6810216787
2018-01-31,3_000000000000000005ce,0.18736565272619607,0.12773048900321132,274.5070503145681,0.1121348298405667,2007221.5021799584
2018-01-31,3_000000000000000007a5,0.275729786515825,0.16786984533413618,277.43074361440995,2.0446758593290886E-4,2877832.2977748117
2018-01-31,3_000000000000000007d2,0.3554774105519373,0.22546063054814086,279.5563968655346,0.0011336039941918707,2810427.503704269
2018-01-31,3_000000000000000005cd,0.22514904686805584,0.1344687986298054,274.53056560276366,0.09317198113803472,2067575.4404751717
2018-01-31,3_00000000000000000093,0.244705804344763,0.192713643609001,273.31884085575,0.011210830769996452,2514379.4231730276
2018-01-31,3_000000000000000000d2,0.2585811673115397,0.1629163197991106,273.73906116921336,0.022308339168493292,2460430.0066645574
2018-01-31,3_000000000000000005c4,0.17106433139508098,0.10954743802314539,275.18212686171125,0.03924742689181242,2218926.7074841224
2018-01-31,3_0000000000000000098d,0.24319244116654665,0.12548819497025884,281.20136735113584,8.640736703666631E-4,2902525.8187320693
2018-01-31,3_000000000000000009e2,0.26749002461705157,0.15583761381647063,282.0109217456371,0.004474052234081391,2887903.44828056
2018-01-31,3_000000000000000007d1,0.2535416997977986,0.1646465490282134,276.50738333103857,6.499832274462536E-4,2543845.9821021985
2018-01-31,3_0000000000000000007a,0.19335015147349907,0.15067473726181857,273.28936666739884,0.019223652606096445,2490346.095667706
2018-01-31,3_000000000000000007d5,0.24732078229593174,0.16884990561295968,275.05698724870246,0.004178895810660597,2748718.4786861506
2018-01-31,3_000000000000000007ac,0.22438323488581527,0.14361036469767785,275.5526410568767,0.0014700032453699614,2719084.761740331
2018-01-31,3_000000000000000007b3,0.27962215255239664,0.17807974482842856,276.2736445405748,7.494181432716704E-5,2815443.6894584987
2018-01-31,3_000000000000000000a2,-0.02546850193887056,-0.7678263666386487,273.8129345511313,0.06292234484213415,2177303.0766066383
2018-01-31,3_000000000000000009c0,0.27164150107822954,0.15883004260518901,281.170785242508,0.002097272032784549,2879058.564164958
2018-01-31,3_000000000000000007c1,0.22650621440488986,0.13763765022015922,275.9593481413097,0.00154506045898876,2576005.917660648
2018-01-31,3_000000000000000007ca,0.26713563558556974,0.15616667925183075,278.8008331695742,4.442075018179239E-4,2866340.547521087
2018-02-10,4_000000000000000007a3,0.31414882327169014,0.16497785410498567,278.92367387885923,0.023370783319285805,2723166.12190786
2018-02-10,4_00000000000000000989,0.2739421508890757,0.1873517523249017,280.9626327590839,0.21968542054946516,2954704.0055921045
2018-02-10,4_000000000000000007b2,0.2625218992333032,0.16033597753495898,279.7594554331322,0.16919354302954576,2622307.3480566167
2018-02-10,4_000000000000000000c8,0.2899543767746224,0.22416924403289312,277.97226355780873,0.009664518056028443,2619603.1762188156
2018-02-10,4_00000000000000000253,0.236934742518301,0.1730387391512865,280.40649579284013,0.07772523556457937,2982281.994867271
2018-02-10,4_000000000000000009e0,0.27581666270364164,0.19281873184779968,280.82364286209094,0.23805860032001885,2941194.188802295
2018-02-10,4_000000000000000000d8,0.2511211965543495,0.16626700897434496,276.5695209147767,0.005219245973513599,2640188.3269515075
2018-02-10,4_000000000000000000da,0.2301693097745821,0.13857089029459194,275.8057940165201,0.013864232320535316,2645093.446903935
2018-02-10,4_000000000000000000bd,0.26639116977822547,0.1638134972597687,275.82128942356184,0.013647206866287233,2656358.4015962575
2018-02-10,4_000000000000000009ca,0.24178508402197196,0.16024676122372297,279.04186601875574,0.002839787182015132,2929040.989176407
2018-02-10,4_000000000000000000a5,0.2417552332516237,0.16003783794678939,276.3157740593448,0.01088884200994363,2707098.775759917
2018-02-10,4_000000000000000000d6,0.24933460574203917,0.15405619448228516,275.6821872113604,0.017177954860674288,2620361.3807018814
2018-02-10,4_000000000000000000c3,0.2570728655056932,0.1766274097755811,276.4169326305143,0.0071122724697978935,2718182.2889647936
2018-02-10,4_00000000000000000093,0.25045532507863416,0.17260286379772793,276.792935387442,0.003008235600303327,2756189.4310690877
2018-02-10,4_000000000000000000d2,0.2260014695318936,0.14142914013539945,276.87242454536727,0.010731963237358044,2786878.801443243
2018-02-10,4_000000000000000000a1,0.23072686195596598,0.13965253583638396,274.0754535519604,0.027124173960045978,2491983.5856436673
2018-02-10,4_000000000000000007d1,0.21314589438936063,0.14958713886419925,278.7541225463387,0.010392225114389808,2895352.5905429795
2018-02-10,4_000000000000000007ac,0.22032848396664984,0.132965957409129,278.83906093337475,0.006397366402526334,2761520.092365496
2018-02-10,4_000000000000000000de,0.2571400339605098,0.1514430627115464,275.49981597822136,0.02182952024184564,2647032.038986378
2018-02-20,5_000000000000000007ce,0.29224822243978404,0.1752156716562469,278.6194673580526,0.40414733515540735,2221654.0010251584
2018-02-20,5_000000000000000007c8,0.34553273476817353,0.20565718353591225,277.9920747316377,0.4277956195458367,2328352.9492255324
2018-02-20,5_00000000000000000079,0.3095496287872093,0.14052242830828052,277.45304728850357,0.38880099766354986,2325861.019490541
2018-02-20,5_000000000000000007a3,0.3209302665253305,0.19750930553726515,277.67208021968196,0.4636931337026113,2465084.1059181127
2018-02-20,5_000000000000000007b2,0.2832929729624145,0.1613882492404736,279.34972020085553,0.25852450059461485,2408895.4211601634
2018-02-20,5_000000000000000007c7,0.4316052112542964,0.24981817815667196,279.4467886327431,0.4161891016086786,2150844.4342132765
2018-02-20,5_000000000000000007ae,0.35747165640055734,0.20456384789254323,278.98309880832915,0.4097638991107699,2347163.806708997
2018-02-20,5_000000000000000000c8,0.35557958669507145,0.22255997434305091,277.0130203245077,0.35707469052575364,2366613.8935165233
2018-02-20,5_000000000000000007af,0.2603933896168841,0.14320390311490724,279.9917804229901,0.27666985940430433,2291686.697522682
2018-02-20,5_000000000000000009e0,0.3387572580875019,0.22716231196945733,280.8613597081709,0.0028149217504951913,3273719.3339203782
2018-02-20,5_000000000000000000d8,0.31330026786174514,0.18990029618315069,275.9614434508804,0.22819585384742674,2445112.5011670226
2018-02-20,5_000000000000000007ba,0.27288622617013647,0.14988174386920902,281.29362946630033,0.402490689432044,2025753.0070726795
2018-02-20,5_000000000000000005ad,-0.0028334176465644846,-0.0915724656827486,271.7549612688379,0.05344495278782411,3168524.254785281
2018-02-20,5_000000000000000000da,0.22642463528616077,0.1161740279595265,275.70906566180315,0.3079513418693446,2461799.5552469133
2018-02-20,5_000000000000000001de,0.32191788910476044,0.18147159007759855,279.5809975106812,0.3920951211294051,2044837.7934141671
2018-02-20,5_00000000000000000271,0.2747524899116922,0.146324236857504,281.9301588348406,0.30571472400845934,2020972.9819243688
2018-02-20,5_000000000000000007d7,0.28811710315118744,0.1507818580560579,278.8963369797094,0.2749148026495769,2528893.682178243
2018-02-20,5_0000000000000000007b,0.2839018973904999,0.16096590812489664,276.35121745864865,0.29110956832357315,2393363.4756159
2018-02-20,5_000000000000000005ce,0.025734989266871393,0.054377547047194,270.82067020151595,0.12324846646997854,2723487.1906784186
2018-02-20,5_000000000000000007a5,0.32323434408125884,0.169360414375556,279.64671524712844,0.35526704473828974,2059526.6854838175
2018-02-20,5_000000000000000007d2,0.3825395126157589,0.21168963793088455,281.3732552595061,0.5463623423160483,1735326.0500508128
2018-02-20,5_000000000000000005cd,-4.6519730228520277E-4,-0.029012282291662448,271.23501364351347,0.1254086407964056,2852359.8297525053
2018-02-20,5_000000000000000005c4,0.14997156334367945,0.10174242384867398,272.7083816318351,0.05327942861223565,3174754.2156057544
2018-02-20,5_0000000000000000007a,0.2639171741204326,0.14631416062634311,276.7569169265755,0.33016615257241905,2342268.5638883472
2018-02-20,5_000000000000000007d5,0.2804964426422373,0.15274915939361938,278.52375392994173,0.5223300288771443,2215528.359205503
2018-02-20,5_000000000000000007b3,0.3056549651643679,0.1674347781472897,278.3423452038235,0.3465378836292871,2472877.8513384582
2018-02-20,5_00000000000000000afa,-0.015314654728120766,-0.25541600485030974,270.01016969508765,0.10815118573733268,2533623.160617433
2018-02-20,5_000000000000000000c4,0.28645885210777156,0.15742753319463956,275.75437655382996,0.33293693190016144,2425317.5204517096
2018-02-20,5_000000000000000009c0,0.24391099680606437,0.13550726696774776,282.4445118473657,0.3796681098653749,1913192.2861714477
2018-02-20,5_000000000000000000de,0.22519246894660822,0.1368389369696989,275.5046523744632,0.22490512137250027,2430517.2468854166
2018-03-02,6_000000000000000007a3,0.23176094844740228,0.18341412288746234,284.0513377629871,0.019640846694598976,3785479.840168578
2018-03-02,6_00000000000000000989,0.31557081137686294,0.20062225647934823,284.7205337992885,1.504359712536138E-4,3959613.267980156
2018-03-02,6_00000000000000000253,0.25226152218003856,0.17312459925315624,284.5134644038702,9.689242298108067E-5,3983896.4041890856
2018-03-02,6_000000000000000009e0,0.2889344997414942,0.1941778267446001,284.8947779649536,4.091426080106344E-4,3950181.279644293
2018-03-02,6_000000000000000005ad,0.16134776444606763,0.11507248380164115,280.6770174715863,0.010773542780478318,3701092.589892297
2018-03-02,6_000000000000000000da,0.22984069614678584,0.14031081657449263,281.485970982995,0.019251129292195714,3612146.455718014
2018-03-02,6_000000000000000000bd,0.25838597587518697,0.17503524920771205,282.0015807304853,0.006443712586999522,3639191.2620210615
2018-03-02,6_00000000000000000978,0.19076687953431012,0.12483075717131134,284.2581351575416,8.969249352588374E-5,3975439.778697649
2018-03-02,6_000000000000000009ca,0.24777665346122196,0.16527821784568175,284.3614869355021,8.5867500578157E-5,3969806.4885673444
2018-03-02,6_000000000000000000a5,0.25331166175169517,0.15741879819638496,282.8240039035379,1.8742614049687534E-4,3762906.5298012937
2018-03-02,6_0000000000000000007b,0.22251809077840395,0.13123617789880454,282.9605972918879,0.00790999481179134,3632040.4562351843
2018-03-02,6_000000000000000005ce,0.17477253337388315,0.11902652206958164,279.39137095129627,0.009450241323088474,3542294.278039065
2018-03-02,6_000000000000000005cd,0.20299847317430383,0.13194490130521966,280.3269772652018,0.01350228893994321,3703812.301877232
2018-03-02,6_000000000000000000c3,0.2706310710262582,0.17855387814265472,282.72510996678074,9.852885036640909E-4,3703588.188080449
2018-03-02,6_00000000000000000093,0.23399494110057042,0.17488831274253225,282.9617039479446,0.002120793565778372,3706301.8497992363
2018-03-02,6_000000000000000000d2,0.25968860388242415,0.1740027239847082,283.06379493760915,1.4936456514363705E-4,3845983.378071077
2018-03-02,6_000000000000000005c4,0.16014803872479333,0.10942586672832254,281.8160234853125,0.00328361866794663,3770275.1715741064
2018-03-02,6_000000000000000000a1,0.23887503083125028,0.10216090291837102,280.57062095510787,0.008229595086955706,3305564.15697898
2018-03-02,6_000000000000000007d1,0.253891672007906,0.1697133056444493,284.04960123437604,1.0344242150848716E-4,3904747.5570916776
2018-03-02,6_000000000000000007d5,0.2750179993357133,0.17068702222341908,283.3870891779959,0.012166317047571347,3695173.1951188454
2018-03-02,6_000000000000000007ac,0.20378355949868784,0.1345147569341898,284.2707238854436,0.01577639511349586,3806260.517515558
2018-03-02,6_000000000000000000a2,0.21619437492195542,0.14922847678685028,282.39261725101954,0.0035282542022154048,3807338.8971381374
2018-03-02,6_00000000000000000afa,0.22062703890654117,0.13994601260654516,277.55383521396493,0.027718286742537932,3384544.756480042
2018-03-02,6_00000000000000000096,0.21979831728302843,0.14801967433039082,282.0070285322977,0.004335884252517141,3794016.960004086
2018-03-02,6_000000000000000007c1,0.21523815282269676,0.13576828142266545,284.32593774261113,1.35852424675899E-4,3925781.2034879993
2018-03-02,6_000000000000000000de,0.2720788476658585,0.15696276857819264,281.23853777176294,0.018223996434495574,3451964.9696768085
2018-03-12,7_000000000000000007ce,0.34435493357235303,0.2273035677103174,283.9133403357915,0.3342951030286218,3787150.871023677
2018-03-12,7_000000000000000007c8,0.3533026951883679,0.23486782560312303,283.76055794841074,0.20337606345051754,3830417.8754094928
2018-03-12,7_00000000000000000079,0.31500834413377726,0.19237222765535344,282.8864921944902,0.24111677886857152,3889621.200870681
2018-03-12,7_000000000000000007a3,0.404180122774103,0.28028745349869855,283.90017077308596,0.25128987082025855,3957885.621922294
2018-03-12,7_00000000000000000989,0.33363588001338085,0.22613431916498353,284.68947040434307,1.4256365513822187E-4,4110685.3190133795
2018-03-12,7_000000000000000007b2,0.3035086001771835,0.17526117737442076,285.022488330126,0.04235744027761943,3800498.024884533
2018-03-12,7_000000000000000007c7,0.4747095579316584,0.3275655108092213,284.49687529116426,0.22737559082477374,3783037.4704606556
2018-03-12,7_000000000000000007ae,0.3598352454473719,0.22150881906736836,284.2863938482824,0.24305743747816735,3775042.311494975
2018-03-12,7_000000000000000000c8,0.37367146089577985,0.24748382267543684,283.17820102388714,0.3890233385221425,3835226.5931887766
2018-03-12,7_000000000000000007af,0.2953619402256225,0.18423836851592007,285.6367220023371,0.019097582091414128,3889435.1011825725
2018-03-12,7_00000000000000000253,0.2517498091210626,0.17497702083596606,284.4552616344985,1.5705520297872003E-4,4092513.3465429554
2018-03-12,7_000000000000000009e0,0.3391603974643047,0.2211301973259782,284.782292722684,0.001064008859317036,4085401.718880959
2018-03-12,7_000000000000000000d8,0.3217342060028054,0.1922674943035837,281.97681109939793,0.4710601256550989,3846466.23073115
2018-03-12,7_000000000000000007ba,0.2592791793736461,0.1611403327440263,286.69070967554524,0.024576786951597596,3985360.956909311
2018-03-12,7_000000000000000005ad,0.17199521389181835,0.1254997449465653,280.4287831602425,0.10599164586527023,3747436.625195445
2018-03-12,7_000000000000000000da,0.24945751002396302,0.156720146846862,281.13414983788635,0.3293918644513059,3804039.491318967
