Date,system:index,NDVI,EVI,Temp_K,Precip_m,Solar_J
1986-01-21,2_000000000000000000bd,0.21405642181375123,0.1060113823349015,276.4106121385048,0.0030932821499632546,2356691.308873456
1986-01-21,2_000000000000000009a9,0.22764415408260832,0.124013945128467,283.98192381122317,1.0732811824709643E-4,2843496.850288067
1986-01-21,2_00000000000000000978,0.20064835211294796,0.12138988943879804,280.4025768197846,0.011237186419908585,2562390.9947635806
1986-01-21,2_000000000000000009ca,0.2794671202846076,0.1927544747684163,280.85961010354066,0.007753935568809406,2524997.6498200605
1986-01-21,2_00000000000000000271,0.2714077027857621,0.15446943668015395,282.91556204817584,1.092522003500118E-4,2742937.6601859396
1986-01-21,2_000000000000000007d7,0.290533965925991,0.18195874373855195,279.76523954367553,0.001048313815530662,2596747.85003336
1986-01-21,2_000000000000000000a5,0.24075745230693932,0.15199206230698814,277.3067554523993,0.0013557534372318461,2409356.575759917
1986-01-21,2_0000000000000000007b,0.23266072588642864,0.14040371171923197,277.3094285449198,8.106538952376985E-4,2438332.0908606346
1986-01-21,2_000000000000000005ce,0.15987543407790095,0.09548573122910563,275.82866293224873,0.00519429682593481,2053086.558001037
1986-01-21,2_000000000000000000d6,0.21707407659954608,0.12889000958028735,276.52037878550806,4.8449797583798184E-4,2395765.994485105
1986-01-21,2_000000000000000005cd,0.17236146809266725,0.10441592044092665,276.7107880477673,0.0019925590306445378,2221413.2435383373
1986-01-21,2_000000000000000000c3,0.2466091802005068,0.15551529338491085,277.1786778695947,0.0018778679194972289,2407553.620361757
1986-01-21,2_00000000000000000093,0.27354010558486797,0.17310130374136595,277.50707199140254,0.001030452953652862,2452528.0597157325
1986-01-21,2_000000000000000000d2,0.24190552643244484,0.15169291239686455,278.1842419718409,0.006190260052084613,2477494.3981243516
1986-01-21,2_000000000000000005c4,0.1422576155382644,0.0944383537986647,277.5148311730009,0.005565962008988238,2293229.9527689572
1986-01-21,2_000000000000000000a1,0.2187766499392248,0.1184596540779603,275.12585155006246,7.272170914650773E-4,2198953.6315489756
1986-01-21,2_0000000000000000098d,0.20964591527878781,0.11774521255152075,283.6992008769968,1.0732811824709643E-4,2838843.651699112
1986-01-21,2_000000000000000009e2,0.24248923391175917,0.14327158417688582,284.2916375389688,1.0732811824709643E-4,2870856.9547081958
1986-01-21,2_000000000000000007d1,0.18886586993324056,0.12876114285271467,281.0538577023204,0.009459989928299774,2455090.5118881236
1986-01-21,2_000000000000000007ac,0.23309583163699585,0.13065122424167572,279.0855368723339,1.9457826875790395E-4,2550425.7731583794
1986-01-21,2_000000000000000007b3,0.29720316386776036,0.17860804336524155,279.4175631183039,1.251722528635698E-4,2554601.1268981476
1986-01-21,2_000000000000000000a2,0.20672117849584462,0.1277514718708356,278.0052319663331,0.003261540575069308,2371199.371186441
1986-01-21,2_00000000000000000afa,-0.03565296694120369,-0.24406649530027483,274.8588496640137,0.021833279274393182,1619284.1395354585
1986-01-21,2_00000000000000000096,0.1920058465045281,0.11601503591075138,278.00491535468905,0.004377922932129574,2325465.1954288655
1986-01-21,2_000000000000000009c0,0.28186123213765574,0.16611152447329736,283.56845209236354,1.0732811824709643E-4,2828939.542786885
1986-01-21,2_000000000000000007c1,0.22477390418196086,0.13561101267261672,280.2703846354636,0.010081858548047669,2512572.529262036
1986-01-21,2_000000000000000007ca,0.2800246792274479,0.15454705595634588,281.83397430589815,0.002353348001924159,2678390.6324021597
1986-01-31,3_000000000000000007b2,0.20075461335020856,0.13810582240052038,281.8395981997579,0.3177973182647981,1643600.900895012
1986-01-31,3_000000000000000007af,0.2612527776922828,0.17827317714021534,282.32553384473255,0.3212580077574903,1768193.3615969424
1986-01-31,3_000000000000000000d8,0.17980102730253714,0.11733169931097663,277.55842406270915,0.5142192309255665,1372406.7653532608
1986-01-31,3_000000000000000000da,0.20359936886855037,0.11775360460236026,276.93617997267603,0.4242422922775628,1415468.3726530347
1986-01-31,3_000000000000000000bd,0.24987765200420245,0.1742298733093261,276.3827988196793,0.4480225362928178,1327022.8729102365
1986-01-31,3_000000000000000007d7,0.14352562357751358,0.12580126415473614,281.3696903874723,0.34735579446375464,1554404.220997631
1986-01-31,3_000000000000000000a5,0.1843874280531325,0.1630568789302718,276.0991647771435,0.42337036351466906,1288265.6501754893
1986-01-31,3_000000000000000000d6,0.14624739867906936,0.1365957543355849,275.65130957430546,0.47706466860205116,1310862.3448012967
1986-01-31,3_000000000000000007a5,0.2631153794372391,0.24936579888546942,282.06594454206646,0.3010123596692438,1555569.8487996915
1986-01-31,3_000000000000000007b3,0.12299531402236276,0.08310917994344436,281.2464151164463,0.2688139222770385,1402492.3405241405
1986-01-31,3_000000000000000000c4,0.20627224309281084,0.11886080703576916,276.48598781972447,0.41042023846894066,1348148.3823604714
1986-01-31,3_000000000000000000de,0.22307968253024232,0.14009034231808748,276.0998923854338,0.43858782498065635,1354528.5729102562
1986-02-10,4_000000000000000007ce,0.31087193443971856,0.18690046870550497,274.8015321044398,0.10164866087831237,1665992.2672576595
1986-02-10,4_000000000000000007c8,0.3001240277120292,0.17426714132158402,274.2857520713394,0.09015341503691367,1706424.7549246904
1986-02-10,4_00000000000000000079,0.2326170183212229,0.11110187894309821,273.50404596865627,0.07857371344640783,1952242.2914440949
1986-02-10,4_000000000000000007b2,0.3318208213514928,0.24882562435828048,276.7014239661845,0.1099321612840483,1790014.5559139512
1986-02-10,4_000000000000000007c7,0.3522938955225621,0.23588710111058728,275.80992457922343,0.09645334864611511,1827278.3116200569
1986-02-10,4_000000000000000007ae,0.31120134399958876,0.23568981651182005,275.8365391240113,0.11605584398291006,1663025.0911877488
1986-02-10,4_000000000000000000c8,0.3294614524975938,0.1909054826332439,273.78066852752943,0.06849328440335534,1795051.5836713035
1986-02-10,4_000000000000000007af,0.3227945374183545,0.18351147900655407,277.45100151431177,0.11212195620972543,1959936.9039406923
1986-02-10,4_000000000000000000d8,0.25274055370115983,0.1444654572708011,273.10203099102705,0.06105019181162697,2337718.939060074
1986-02-10,4_000000000000000007ba,0.33095225843752263,0.18431102220281081,278.9869888049699,0.15749992335023244,2095072.2464404083
1986-02-10,4_000000000000000000da,0.23588951935188326,0.1099178431009308,272.94916468255315,0.08113115855926453,2306430.8305917247
1986-02-10,4_000000000000000000bd,0.2649390775928413,0.1578263880037996,273.1207718437101,0.06672693507118993,2312918.506998296
1986-02-10,4_000000000000000001de,0.34830345934612356,0.21875384499691106,276.3684474394735,0.09847882594897142,1908385.401766667
1986-02-10,4_00000000000000000271,0.31732873812536744,0.18550072832962736,279.8042455300447,0.20065378437076736,2076322.4868985822
1986-02-10,4_0000000000000000007b,0.287648176305752,0.1640792833359582,273.40953311344896,0.06326764070341145,2062468.0925084508
1986-02-10,4_000000000000000007a5,0.3196451849432505,0.19956536524683707,276.94880015285884,0.10035177564427218,2153778.8673406867
1986-02-10,4_000000000000000007d2,0.3685323072187756,0.21262023956589823,279.2530760671517,0.1352766973447231,2153307.1336924117
1986-02-10,4_000000000000000005c4,0.011728578566638961,0.03049590323541014,273.84082732945797,0.04878684314060352,1816532.449676835
1986-02-10,4_0000000000000000007a,0.26135085531554686,0.1366035517238117,273.03090372137603,0.07184572583399548,2207699.7228427837
1986-02-10,4_000000000000000007d5,0.31950685364240033,0.17618365472036035,274.4756379496618,0.09241596615343457,1800420.9274799232
1986-02-10,4_00000000000000000afa,-0.032505131458577786,0.03652770256722308,268.5150755471526,0.09026330869665723,913094.4440519211
1986-02-10,4_000000000000000000c4,0.2128852514972952,0.10556812302850292,272.689054133742,0.06364043580089514,2519965.3661386333
1986-02-10,4_000000000000000009c0,0.28293114076208936,0.16344182137003216,281.1077163339834,0.12175782686621946,2387230.5989002734
1986-02-10,4_000000000000000000de,0.23039269825162068,0.12114407353063676,272.881636089814,0.06535770179561638,2428574.604321314
1986-02-20,5_000000000000000007a3,0.3685648722308057,0.22932512179052875,281.4439508087126,0.0019380087515584498,3324936.1446117577
1986-02-20,5_00000000000000000989,0.21264116871827207,0.11850572032125813,284.67615681245417,0.005015503114329779,3443834.2428011126
1986-02-20,5_000000000000000007b2,0.40018230346509176,0.23332450062004573,283.5999049095917,0.0029223969461583824,3449130.5241351565
1986-02-20,5_000000000000000007ae,0.36305531954470077,0.2120571715815952,282.8107215897559,2.3451914623057274E-4,3356801.619207337
1986-02-20,5_000000000000000000c8,0.3457119324604856,0.20500559796258647,280.1640463459329,0.0013222869197389944,3123169.0245208004
1986-02-20,5_000000000000000007af,0.3469352962351652,0.1871270602602456,284.0730601731167,8.964313653322621E-4,3517186.953079637
1986-02-20,5_00000000000000000253,0.21936358968087905,0.13004793689016766,284.613380522369,0.0032386767325977787,3458896.8402444553
1986-02-20,5_000000000000000009e0,0.33224580154338534,0.19825570523054628,284.62288568391176,0.002491984635447323,3425965.204634784
1986-02-20,5_000000000000000000d8,0.22662874609146386,0.1411034743876371,278.6995084884991,0.0012898695622641987,2985081.9719461696
1986-02-20,5_000000000000000007ba,0.36831308413095215,0.20263333079186713,285.1782020700958,3.7159796848101954E-4,3556543.882253618
1986-02-20,5_000000000000000005ad,0.14830155595858677,0.0994418200136942,278.49458351086537,0.020756318109973512,3000336.9040828543
1986-02-20,5_000000000000000009ca,0.3257032248635625,0.195767515535741,282.94033394041224,6.620453415429483E-4,3443996.007205824
1986-02-20,5_00000000000000000271,0.3681760070040211,0.20565389483169688,285.9332410690191,6.945993209358461E-4,3491622.9495283663
1986-02-20,5_000000000000000007d7,0.3832027806980866,0.22217833709668636,283.080503544885,0.011782034842492078,3394976.6045094407
1986-02-20,5_000000000000000000a5,0.24995590914368743,0.17161705013804385,279.0992300266461,0.009459831482272817,3024982.1495121717
1986-02-20,5_0000000000000000007b,0.26090232759405635,0.15084922985756008,279.30254511483565,0.0012837078178260975,3048105.6812630007
1986-02-20,5_000000000000000005ce,0.19412235026936103,0.11758261042653374,277.36212229433823,0.03294436015849986,2761093.4249457954
1986-02-20,5_000000000000000000d6,0.21089911272521858,0.13925052164141602,278.215946451431,0.02034324935604041,2995121.2589504686
1986-02-20,5_000000000000000005cd,0.10226690237150882,-0.012516799082430072,277.90914178709886,0.031988706391809174,2904215.863376776
1986-02-20,5_000000000000000000c3,0.24825248688376358,0.16047927810174428,278.91950619364894,0.002528341600830565,3015331.22009367
1986-02-20,5_00000000000000000093,0.2833420664417258,0.18444726769967,279.44128246129117,0.002163078440748312,3081334.910208171
1986-02-20,5_000000000000000000d2,0.2495514317059222,0.1691461957508621,280.356906561292,0.00207066704001544,3148389.0584907196
1986-02-20,5_000000000000000005c4,0.15014859724415772,0.09998978298586872,279.8423472166857,0.017442329856724222,3086156.5681060757
1986-02-20,5_000000000000000007d1,0.24319559623413944,0.14490735056621076,282.68069471023847,9.316026670303836E-4,3345693.5092683733
1986-02-20,5_000000000000000007ac,0.24921946537257664,0.14731385686349832,281.8063753342321,0.00424988457883561,3251216.6419683965
1986-02-20,5_000000000000000007b3,0.34484648437992155,0.20223203733043008,282.46745751194214,0.003852198942698485,3311040.0916393846
1986-02-20,5_000000000000000000a2,0.22967532117311812,0.13769847587170242,280.1382679014985,0.010097206434739292,3054410.129715588
1986-02-20,5_00000000000000000afa,0.21588975353754564,0.13024464334490518,277.8633244985058,0.15515520329697574,2623584.4711877625
1986-02-20,5_00000000000000000096,0.2055976538357006,0.12290312685283095,280.0246067413503,0.010969245428350649,3070679.7912493586
1986-02-20,5_000000000000000007ca,0.3728739179735849,0.21278498991159098,284.90488744594154,4.045965051126155E-4,3485419.2788706147
1986-03-02,6_00000000000000000253,0.2183808985546851,0.19927041531980094,285.320328527471,0.021494821995937895,3587418.8708811924
1986-03-02,6_000000000000000009e0,0.3670964956628268,0.2724129154704991,285.49273585444354,0.0070621022707745545,3602575.743199735
1986-03-02,6_000000000000000000d2,0.26395986246800146,0.1979289020340871,283.5978521436174,0.04811276540119089,3402502.42561997
1986-03-02,6_000000000000000005c4,0.10976945568080868,0.10099334857980834,283.05786804099375,0.05609952590765466,3509508.4239874426
1986-03-02,6_000000000000000007d1,0.2282064818658097,0.17599071414324058,285.30306362382396,0.03536411529259221,3437397.9037862313
1986-03-02,6_000000000000000000a2,0.2421649622029063,0.16078353815888813,283.66472083700575,0.06934059626633834,3397739.501614044
1986-03-02,6_00000000000000000096,0.18249719879110518,0.15025531638728698,283.41783542309776,0.04572363653370977,3461831.737261835
1986-03-12,7_000000000000000007ce,0.42666696842595586,0.2816727483416508,282.7065858692827,0.4427279809177727,3297267.044837142
1986-03-12,7_000000000000000007c8,0.4726089122597073,0.32743489849797275,282.3462820995986,0.39342868255034386,3275049.1018794873
1986-03-12,7_00000000000000000079,0.35457839374253164,0.22114713933980287,281.3776656803831,0.4951392362693023,3252833.346270468
1986-03-12,7_000000000000000007a3,0.5367112210456223,0.38042527805792237,282.45426245648275,0.2802096787365802,3301403.4066404207
1986-03-12,7_000000000000000007b2,0.4410473827171332,0.3170391929976656,283.040264356229,0.3612749193553096,3245274.891227905
1986-03-12,7_000000000000000007c7,0.46989832686822475,0.3138414768750864,283.4975098004513,0.405216935747979,3308604.7816886767
1986-03-12,7_000000000000000007ae,0.4193520278669775,0.26868338530025315,282.8902022842265,0.3129787374608718,3282699.9102687147
1986-03-12,7_000000000000000000c8,0.4576774683961413,0.3070029556780854,281.5240222962797,0.3904386024989568,3137553.509120944
1986-03-12,7_000000000000000007af,0.4566961853708723,0.27514115890443,283.6571078958819,0.3306150412186632,3324703.607004248
1986-03-12,7_000000000000000009e0,0.2749192377123283,0.1875209773205461,281.3802781915085,0.1343804273680393,3894495.43001172
1986-03-12,7_000000000000000000d8,0.3222182145473582,0.21522693266213133,280.37536812460445,0.4581865837527584,3030008.249928914
1986-03-12,7_000000000000000007ba,0.4400909205116474,0.27350893122346376,284.9321620445747,0.23845323261954135,3467733.965899212
1986-03-12,7_000000000000000005ad,0.14736373265901354,0.10545311716252634,277.13255916658795,0.22932583843615373,2780553.353193948
1986-03-12,7_000000000000000000da,0.2849025213358534,0.17492004000878153,279.7781565520989,0.49129601049108096,2970077.7551767007
1986-03-12,7_000000000000000000bd,0.36464483457569397,0.22682601199124852,279.89284029831117,0.49123329554222167,2929766.179432424
1986-03-12,7_000000000000000009a9,0.25363425341153684,0.1564762810490014,286.43425921750173,0.15462630473073008,4026374.1038031913
1986-03-12,7_000000000000000001de,0.5075202220090871,0.34758774183594954,283.37322926411946,0.3669809197578411,3318481.111833987
1986-03-12,7_00000000000000000271,0.40088728533456686,0.2566238638229589,285.45430343453967,0.17812738905773431,3560186.677202554
1986-03-12,7_000000000000000007d7,0.47505712502581665,0.3017046145839696,282.73684783591443,0.32803086971842105,3209865.164003362
1986-03-12,7_000000000000000000a5,0.21761907484467946,0.12059647024657622,279.7154038350156,0.46822448940154676,2754641.3342037443
1986-03-12,7_0000000000000000007b,0.3455906154632645,0.23552191150465282,280.7288775477258,0.42875417000341953,3073436.6189222154
1986-03-12,7_000000000000000007a5,0.4328855291357535,0.27099271230249405,283.61784316387485,0.37307485575006943,3319861.5227572275
1986-03-12,7_000000000000000007d2,0.5143275486064621,0.3237740048584564,285.18852060891754,0.31522098767596124,3477815.7278954363
1986-03-12,7_000000000000000000d2,0.3328141976904732,0.22011334408899086,279.91159796590995,0.3461793730050354,2714008.774093274
1986-03-12,7_000000000000000005c4,0.15706691402397274,0.10542339588536892,278.34394738273437,0.1831974468248753,2953163.9871537588
1986-03-12,7_000000000000000009e2,0.22090380740736087,0.14064880286713105,286.7766675473312,0.16989865425566858,4083480.3202044475
1986-03-12,7_0000000000000000007a,0.32396920023487513,0.20919571180227528,280.75575543099114,0.44379776300331514,3133822.633247386
1986-03-12,7_000000000000000007d5,0.43970393497248245,0.2842765317489864,282.1066166398148,0.530595131401546,3313250.9751545764
1986-03-12,7_000000000000000007b3,0.43598819253725196,0.29106712663674245,282.8432349428045,0.21600368931327874,3232293.571065401
1986-03-12,7_000000000000000000c4,0.27258787617701874,0.15313550754493316,279.36695831755895,0.45442821506937403,2812510.6399823995
1986-03-12,7_000000000000000009c0,0.35245076897775296,0.222406083599123,286.03142432666215,0.2562451919356833,3884449.128376882
1986-03-12,7_000000000000000000de,0.3432361558494968,0.20039909948804246,279.51258619220437,0.45599190734405387,2825050.238648569
1986-03-22,8_000000000000000007a3,0.6086779903929734,0.44912979414332604,291.27903841562204,0.005108717420013351,4662358.937523823
1986-03-22,8_00000000000000000989,0.22716638872212389,0.12846667375043247,289.0328488550945,0.003559561730639367,4645867.070718623
1986-03-22,8_000000000000000007b2,0.4672963656016451,0.29060792054877926,290.98017800608085,0.007325556904524091,4413588.590800147
1986-03-22,8_000000000000000007ae,0.41853003398241806,0.25562410425249465,290.9780189453875,0.003962487093931197,4430151.972407868
1986-03-22,8_000000000000000000c8,0.49328222751078576,0.3524505795174703,290.506987470868,0.12611531518206118,4501235.527844175
1986-03-22,8_000000000000000007af,0.4516451367726066,0.28363626310000406,291.29628529907546,0.00332201274061044,4419428.659764784
1986-03-22,8_00000000000000000253,0.2492721467659201,0.15882919053855418,289.2770501877159,0.008720322668404678,4638247.435957661
1986-03-22,8_000000000000000009e0,0.37506720594784376,0.23288852416466876,289.37525219385765,0.0019092421255087104,4608020.348432861
1986-03-22,8_000000000000000000d8,0.3506797495515563,0.22741780568872091,289.38553216393194,0.21580254013674874,4546290.848536977
1986-03-22,8_000000000000000007ba,0.46439767581789526,0.2829417122255632,291.95426468539546,0.006497591971596259,4450204.842726088
1986-03-22,8_000000000000000005ad,0.15978933029293618,0.1231406481499716,286.55899866890934,7.956778696114969E-4,4303224.11777219
1986-03-22,8_000000000000000000da,0.3858296326353575,0.2551315108113241,289.1879588021172,0.08520242061200961,4553334.635429527
1986-03-22,8_000000000000000000bd,0.41379759352448353,0.27477156837951405,289.3575135179998,0.04163253912143992,4491580.102735982
1986-03-22,8_000000000000000009a9,0.24203630068544826,0.14290828815794965,292.8072261299061,0.0016557866107393517,4591323.016064816
1986-03-22,8_000000000000000009ca,0.2871191075276989,0.19423773531993643,289.7866127845413,0.0015792823927081067,4627679.777804741
1986-03-22,8_00000000000000000271,0.4053925661013128,0.2506081051048061,292.5893026082705,0.003913831039723631,4471103.558441063
1986-03-22,8_000000000000000007d7,0.48282350971635585,0.3141997023782235,290.68102684840534,0.014873296203660957,4456207.696620628
1986-03-22,8_000000000000000000a5,0.4208714279287679,0.3036154940140999,289.3335343764284,0.03501674872297637,4482354.359024021
1986-03-22,8_0000000000000000007b,0.4185725223581178,0.2857571998427903,289.6525416027551,0.23520120391172136,4557011.625863723
1986-03-22,8_000000000000000000d6,0.4158104258234807,0.28214811143200497,289.2921372583602,0.0016743126954307705,4611745.162154115
