Date,system:index,NDVI,EVI,Temp_K,Precip_m,Solar_J
2019-01-01,0_000000000000000000de,0.29764427481873823,0.1647645475587231,275.14709664251865,0.0010175884721281773,1943447.270282051
2019-01-11,1_00000000000000000989,0.3551034860210997,0.20269165114876306,279.52463347312727,0.11057942658559809,2168335.4965030365
2019-01-11,1_00000000000000000253,0.28791131054407726,0.1763667064438733,279.26466955000353,0.14097854063607385,2080323.192927587
2019-01-11,1_000000000000000009e0,0.35785807556018023,0.22203845419497106,279.72800019540927,0.06193240262268945,2179714.782169366
2019-01-11,1_000000000000000005ad,0.16063983997893844,0.10844481661127,274.9675221217851,0.12520456975964206,1537333.9290868454
2019-01-11,1_000000000000000009a9,0.2948363225443522,0.16837830141427929,280.8138542572462,0.10258253719633813,2232911.2284362144
2019-01-11,1_000000000000000009ca,0.34493895020658255,0.20259609663622233,277.6297293664536,0.11823482035380357,1917773.5320258848
2019-01-11,1_000000000000000005ce,0.21631500842040455,0.1243642206621691,274.6210293450027,0.0703155328793465,1649395.0586035696
2019-01-11,1_000000000000000005cd,0.46251018465899374,0.29489728296885354,275.0794880330412,0.11962018456067569,1531003.675019026
2019-01-11,1_000000000000000005c4,0.16276701576832386,0.09404373108172692,275.4814700244848,0.13640224655723057,1640134.9557095203
2019-01-11,1_000000000000000009e2,0.3132043229869665,0.18010949542249918,281.2744199618072,0.055813008072462165,2326864.195033112
2019-01-11,1_000000000000000007d1,0.20737203308415073,0.11798213537987366,276.97990175572596,0.16679509813225513,1814316.334265092
2019-01-11,1_00000000000000000afa,0.22049666955314448,0.12283831251131888,274.3925791528569,0.02172376225863577,1547654.6890721521
2019-01-21,2_000000000000000007ce,0.41594813855861046,0.2545183150536077,274.58655553768375,0.01524448071927574,2206401.5890517696
2019-01-21,2_000000000000000007c8,0.3380568858214356,0.19364052207079502,274.2582861723444,0.011703002229787193,2216498.4481518017
2019-01-21,2_000000000000000007a3,0.2008093475636935,0.14645730036403373,274.58858152423625,0.0028688451220020964,2278444.767882492
2019-01-21,2_000000000000000007b2,0.3407209697265536,0.20697494676962444,276.0083487197393,0.0032652472687940536,2375176.7277621343
2019-01-21,2_000000000000000007c7,0.4189187838582383,0.26639179353361625,275.2869286446055,0.01866037842062709,2199064.591514066
2019-01-21,2_000000000000000007ae,0.3757852427195645,0.2302923765321567,275.2802198487038,0.016758475828451285,2233797.4396015937
2019-01-21,2_000000000000000000c8,0.4616005040753804,0.2707501104839922,273.7436599466369,0.005759506359245331,2130191.738584117
2019-01-21,2_000000000000000007af,0.27903816600031955,0.16715891580577016,276.63621072051353,0.001519627152772372,2476658.75342742
2019-01-21,2_000000000000000009e0,0.3432619857735865,0.22492363958753936,276.96900751929854,0.0014881599931938626,2649169.514267881
2019-01-21,2_000000000000000007ba,0.3748292256644798,0.24439429636650645,277.71807908970555,0.0014317698651623244,2602656.6495670998
2019-01-21,2_000000000000000005ad,0.03541719872944813,0.020228520187570733,272.5951390645208,0.054689039552335,1792489.9100335247
2019-01-21,2_00000000000000000978,0.25263026308609615,0.15092704488982392,275.2719590661767,0.002036355357314331,2404905.841270982
2019-01-21,2_000000000000000009ca,0.32740126224443894,0.20806834920542341,275.58116425364597,0.006328023899437606,2370188.9804774164
2019-01-21,2_000000000000000001de,0.3165342999784737,0.18271436060264584,275.4562812773641,0.01506288402800808,2230115.7695666663
2019-01-21,2_00000000000000000271,0.2989687496992544,0.18084039336180738,278.3766710459475,0.002291856535099106,2644400.608774431
2019-01-21,2_000000000000000007d7,0.29074365123367607,0.16192318490766794,275.49116890828134,0.005486572230753712,2319222.169982653
2019-01-21,2_000000000000000000a5,0.29253382397912503,0.15883617806275127,272.8948478414742,0.021542029033302757,1942240.74685729
2019-01-21,2_000000000000000005ce,0.07108961845827805,0.08777670161086316,270.99768194320393,0.13578770597168427,1494799.8312916353
2019-01-21,2_000000000000000007a5,0.3248700060215185,0.1961517895297996,276.04764675234657,0.005657416573071481,2345215.509891217
2019-01-21,2_000000000000000007d2,0.3988590312040656,0.2417193410162553,277.65396239355647,0.003917844144340219,2541694.902235772
2019-01-21,2_000000000000000005cd,-0.0012536732628256986,-0.03161158051836062,271.75510601786897,0.10699033751681813,1612009.9703687849
2019-01-21,2_000000000000000000d2,0.30460943525328327,0.1680045034759384,273.14280756081865,0.019177415959595545,2067551.7388888893
2019-01-21,2_000000000000000005c4,0.0018069504249299242,-0.028673804616485166,273.21910382413483,0.04934726687128761,1795638.3872842893
2019-01-21,2_000000000000000007d1,0.23276425523451255,0.13255910396129986,275.1648992534447,0.010702579727773304,2257419.8246194227
2019-01-21,2_000000000000000007b3,0.33600879608581913,0.20831924609598246,275.16239092125466,0.0047486319717556895,2242724.877136243
2019-01-21,2_000000000000000000a2,-0.03590588092782264,-0.1790152107240886,272.75814473613076,0.017413624247943144,1854817.456529276
2019-01-21,2_00000000000000000afa,0.11409224243864721,0.11609184888301768,271.898350033667,0.08011633449875113,1718065.7459043737
2019-01-21,2_000000000000000009c0,0.3915485530820745,0.23993693491330542,278.7732695926603,0.0035146577858620365,2746787.29131489
2019-01-21,2_000000000000000007c1,0.21693357054164408,0.12104958671804268,274.8784859604347,0.004326482708413735,2240071.8584583006
2019-01-31,3_000000000000000007a3,0.3710274264990611,0.24250111815968314,275.8064704692451,0.059820090231145345,2079391.782930797
2019-01-31,3_00000000000000000989,0.30945369473770423,0.17931987568060195,281.2209838435267,0.001327080861904586,2796279.505661268
2019-01-31,3_000000000000000007b2,0.3616281377706744,0.20867509396164607,280.01924358525457,0.0738548659591556,2259978.6878318586
2019-01-31,3_000000000000000007ae,0.3759331300343182,0.21374529800447276,277.48604326453335,0.06718652231742113,2009214.904766766
2019-01-31,3_000000000000000000c8,0.5287038456877723,0.3315465416072468,274.63496631973095,0.14317633478919842,1990320.1620428425
2019-01-31,3_000000000000000007af,0.2764962089405149,0.1573182816919834,281.4151317050893,0.0615860253672617,2343640.612093414
2019-01-31,3_000000000000000000d8,0.2510417641011352,0.17104487419608805,273.2178291853911,0.17399891339703968,2110947.397379658
2019-01-31,3_000000000000000007ba,0.3875412438336865,0.23852323784665533,283.27245696674686,0.05026446744224099,2390594.8149925587
2019-01-31,3_000000000000000005ad,0.07543030152866946,0.07202250423175449,273.8331637169361,0.014441867649574475,2457107.543682152
2019-01-31,3_000000000000000009a9,0.3019231268945511,0.18418005637557416,285.36446665807034,0.04832357998310539,2448600.3255675584
2019-01-31,3_000000000000000009ca,0.3203381654739077,0.19580593576100053,278.9976531390973,0.005246628610102637,2747762.2926018555
2019-01-31,3_00000000000000000271,0.3083125064759823,0.1802995529032469,283.95521193037337,0.03318350189910955,2421375.873695372
2019-01-31,3_000000000000000007d7,0.3325246768675071,0.1790118668136358,278.66635524092084,0.07399195075240242,2221445.59528456
2019-01-31,3_000000000000000000a5,0.23594188655662332,0.14358160164201145,272.77524480932715,0.03946462138928297,2294072.9743399024
2019-01-31,3_0000000000000000007b,0.21657549100320003,0.13601240639005546,273.80120765211933,0.1802353969359108,2079805.1313247536
2019-01-31,3_000000000000000005cd,-4.399121176798869E-4,-0.01649268434564663,274.1199529642021,0.019278346611532365,2368233.433266743
2019-01-31,3_000000000000000000c3,0.2604635054868215,0.1715304615046824,272.99437193552654,0.08638868788095493,2251590.721396964
2019-01-31,3_00000000000000000093,0.3466327529739142,0.22113790684074522,273.38967323243804,0.1788885201051795,2237731.8170723002
2019-01-31,3_000000000000000000d2,0.2822883482596297,0.18462086185854437,273.5565198989425,0.06726438780227353,2397003.066838655
2019-01-31,3_000000000000000005c4,0.1624726350420687,0.10237873501904025,274.7192772763737,0.011665451118850197,2523617.2040503914
2019-01-31,3_000000000000000000a1,0.18088639586236777,0.14352325088635753,271.2140392715254,0.05669685643862776,2054250.704555809
2019-01-31,3_0000000000000000098d,0.32218666308670085,0.17638229255798699,284.868320649986,0.015891438110964266,2471997.321936475
2019-01-31,3_000000000000000007d1,0.2175262223391145,0.12378081626342483,277.8808766683944,0.00958399325329785,2690165.492374508
2019-01-31,3_000000000000000007ac,0.2412329211602699,0.12951226904387927,275.5481525581217,0.055999697647012764,2251326.2068057745
2019-01-31,3_000000000000000007b3,0.2964389384755096,0.17843609574515154,276.6322935948044,0.04958997948664691,2078276.351715443
2019-01-31,3_000000000000000000a2,0.006940018040793271,-0.021549809408650804,272.7069678224781,0.02904830080669954,2335160.8182628728
2019-01-31,3_00000000000000000096,0.24973340501078292,0.13909887437433735,273.6594638813687,0.022751777470877813,2414406.961727979
2019-01-31,3_000000000000000009c0,0.35969282837820676,0.21965399765981056,284.8659720838786,0.0761530488323091,2430438.5211313185
2019-01-31,3_000000000000000007ca,0.38751666063119444,0.24750110136696268,282.42129480158593,0.025281604768679924,2433470.5532135633
2019-02-10,4_000000000000000007ce,0.41311551752817405,0.23712010683311435,275.6775324039086,0.17018237999200775,2252533.884596209
2019-02-10,4_000000000000000007c8,0.3347610820266589,0.19454177172665876,275.17812681004926,0.10367185001240695,2240133.652921928
2019-02-10,4_00000000000000000079,0.27826878999655186,0.14290031026491712,274.23990462638545,0.08826047257714359,2183487.6890465436
2019-02-10,4_000000000000000007a3,0.3524822458030851,0.22964831752149512,275.4545925154421,0.09615449272582333,2374788.98817199
2019-02-10,4_00000000000000000989,0.3434541470055705,0.21826044104549924,280.26943981129466,0.013390200524842204,2799827.8068943988
2019-02-10,4_000000000000000007b2,0.36699006203793433,0.20192617464497367,277.3899625753647,0.1547513309190365,2526915.428322774
2019-02-10,4_000000000000000007c7,0.4264384682701386,0.24394207326207668,276.52122112403754,0.12401073245001394,2312159.2701176023
2019-02-10,4_000000000000000007ae,0.38844838765539724,0.21912534332878172,276.38378257857846,0.10031559348945943,2379346.1884387447
2019-02-10,4_000000000000000000c8,0.48928050902442044,0.2927124943283733,274.251553992667,0.061201848908442366,2190692.971257021
2019-02-10,4_000000000000000007af,0.3053887528889402,0.16282140113040577,278.2193550614389,0.10244330766297009,2548018.425299899
2019-02-10,4_00000000000000000253,0.2912370695985187,0.18564328327273602,280.0031948421847,0.013494028039142934,2760296.161508736
2019-02-10,4_000000000000000009e0,0.3339676770174347,0.20679763356852443,280.41091611416874,0.00694046661428039,2785893.1923001013
2019-02-10,4_000000000000000000d8,0.2999814791841851,0.17655713486500973,272.69230665637343,0.15143704424901058,2009194.7798937303
2019-02-10,4_000000000000000007ba,0.43085611740602187,0.2665835309605232,279.77485997666525,0.07119120640290122,2566793.968277361
2019-02-10,4_000000000000000005ad,0.17145517842714011,0.10799528188240633,272.11898719938625,0.04497456279447781,2537045.865632982
2019-02-10,4_000000000000000000da,0.28766280383248977,0.14261664571109942,271.48997801243024,0.16172087786082262,1873189.2002998001
2019-02-10,4_000000000000000000bd,0.3389912737204843,0.17090832868447578,271.5802010971822,0.14527842262947832,1902179.430721129
2019-02-10,4_000000000000000009ca,0.3004875214001125,0.19191381715543335,277.36250305286615,0.043327263917188566,2680434.5503772125
2019-02-10,4_000000000000000001de,0.3463252368504008,0.19044319907730267,276.6825070683797,0.19297512029331151,2372730.3593000006
2019-02-10,4_00000000000000000271,0.32472484891385645,0.19999702317994736,280.48586568407853,0.0646248958021294,2518843.4986767103
2019-02-10,4_000000000000000007d7,0.28010648135119726,0.1434467268250262,276.7852326993532,0.12895974212116346,2507658.273113491
2019-02-10,4_0000000000000000007b,0.280042698579351,0.1615242273258385,273.39518724273904,0.08668179418028482,2125319.4272442153
2019-02-10,4_000000000000000005ce,0.19783981225563926,0.12108143445892594,271.3022257420812,0.03557225521527422,2510635.274377042
2019-02-10,4_000000000000000007a5,0.3746218149587093,0.20322196257471842,277.3623452819551,0.24851994356179133,2457322.2194340928
2019-02-10,4_000000000000000007d2,0.4445781835790202,0.2607303486155783,279.74952914054484,0.08454212984001615,2508609.547779472
2019-02-10,4_000000000000000005c4,0.15820774761892656,0.10474676584590929,273.4004813213608,0.05737834189666082,2570732.371183763
2019-02-10,4_000000000000000007d1,0.24552303849322726,0.1299582641569042,276.25764685112665,0.020902641188562172,2602383.084357776
2019-02-10,4_0000000000000000007a,0.29221853966721495,0.16339366255402127,273.29785983010555,0.13108726949007135,2068606.4023804883
2019-02-10,4_000000000000000007d5,0.2927536998301053,0.15451931929750065,275.04483740496727,0.11165449913581861,2174493.724894681
2019-02-10,4_000000000000000007b3,0.37971489590215685,0.22003645656345008,276.1088859596454,0.10020805617770537,2387075.6135681216
2019-02-10,4_000000000000000000a2,0.1991743453705315,0.1345313870673091,272.082235751179,0.06050515203106903,2267496.460504141
2019-02-10,4_000000000000000000c4,0.29291966227757904,0.15138017841998883,271.07775606066525,0.1567415793125716,2008046.8192732336
2019-02-10,4_00000000000000000096,0.19131928921159375,0.11366836576642544,272.29004062100074,0.05624236689438658,2447307.2814490246
2019-02-10,4_000000000000000009c0,0.3588673228939393,0.21555378767991035,280.9963622540333,0.05140180774809184,2548312.4637653683
2019-02-10,4_000000000000000000de,0.29778936796066197,0.14796749158503367,271.1128115205031,0.13319960632260286,1953461.222014423
2019-02-20,5_000000000000000007b2,0.2973112881972767,0.15071464809922847,276.67574573270304,0.07505057466005421,2682146.6699617864
2019-02-20,5_000000000000000007af,0.285371494617222,0.17067804035694095,277.7096087958223,0.06750630085743428,2726375.7694312837
2019-02-20,5_000000000000000009e0,0.296033997606808,0.18718740558265834,280.0936253587566,0.07097702654728098,3282739.9382194676
2019-02-20,5_000000000000000007ba,0.37789519854670606,0.24103704108908625,279.367787200135,0.058690250671215916,2725097.105153375
2019-02-20,5_000000000000000005ad,-0.04875415995601105,1.1472321450884484,268.5753774640508,0.2300186384640919,1366950.6809426881
2019-02-20,5_00000000000000000978,0.2163559078127497,0.13501395891244544,274.69438630904966,0.14988831890493848,2762591.693166799
2019-02-20,5_000000000000000009ca,0.2849461672953694,0.1834215944783875,275.1676172477129,0.16138525275897328,2828787.4249389195
2019-02-20,5_00000000000000000271,0.36075879636831115,0.22528992025595215,280.01618322565037,0.043696358730964065,2738073.1527551576
2019-02-20,5_000000000000000005ce,-0.022254957685386087,-0.62867409121205,270.62644734600786,0.11981934325048485,2293998.078206699
2019-02-20,5_000000000000000007d2,0.34197486246636954,0.1762429429976325,279.61131812077554,0.07201864980575683,2595072.395110095
2019-02-20,5_000000000000000005cd,-0.033327062795801596,-1.9789546131936167,269.19347159522613,0.1961446789665443,1658289.7456486241
2019-02-20,5_000000000000000005c4,-0.04765467821463895,1.0374894343964158,268.8093569876201,0.26644724252131574,1375431.8183386258
2019-02-20,5_000000000000000007d1,0.23098470501242974,0.13976305222999563,274.0104252864808,0.24422989679689835,2606691.199679299
2019-02-20,5_000000000000000000a2,-0.052565474713824945,1.4405982905982904,269.26150378250253,0.2004133593008333,1718934.036379687
2019-02-20,5_000000000000000009c0,0.37117940839256497,0.2307510585255454,280.63351200374746,0.0482377576156208,2812487.975905054
2019-02-20,5_000000000000000007c1,0.20651773597114065,0.11651078771635268,273.54764734663115,0.18601664909024115,2520203.8422824596
2019-03-02,6_00000000000000000989,0.3101503973729778,0.19836435604404365,279.4704952100478,0.04100087073831097,3254947.618215314
2019-03-02,6_000000000000000009e0,0.3324197301669907,0.21150400516043474,278.9872386179215,0.03898573633569612,3142379.19770165
2019-03-02,6_000000000000000005ad,-0.04224185809707812,-15.95882808444487,269.66499204111886,0.1596898801634456,2157390.9291541604
2019-03-02,6_000000000000000009ca,0.2905544851033194,0.1811431710957264,275.86288458143537,0.04039864491738628,3192185.6812778306
2019-03-02,6_000000000000000005cd,-0.034077490111710115,-2.0658735795454772,269.31065102697687,0.18695434784885867,2198327.96245234
2019-03-02,6_000000000000000005c4,-0.038065833084242065,0.11835601551311539,270.67602915574207,0.12927539423425605,2218265.7010921603
2019-03-02,6_000000000000000000a1,-0.052339838948985855,-3.9088695086106515,267.0686913728533,0.19990175704083024,1555031.7565680065
2019-03-02,6_000000000000000007d1,0.11804889155885256,0.10425033553252379,274.8717415051198,0.0662426644897896,3103288.2682637842
2019-03-02,6_000000000000000007d5,0.2610231228628821,0.14771576728509453,274.4521881695105,0.08424486767084566,3013501.242342155
2019-03-02,6_000000000000000000a2,-0.04422405899992355,-17.436251451444978,269.2487654798142,0.2020884615590424,1971742.7188815381
2019-03-02,6_00000000000000000afa,-0.03592512131328724,5.654134459155939,267.533239842286,0.17532898709221406,2255302.748949073
2019-03-02,6_00000000000000000096,-0.03809526826036475,-1.0631092334663645,269.6935133340853,0.17242937085690882,2098543.4284788356
2019-03-12,7_000000000000000007ce,0.3816354069952154,0.2397408987221823,283.037909647402,0.5173944300238533,3701584.943104124
2019-03-12,7_000000000000000007c8,0.35120988007259174,0.19751547891789478,282.86555652036316,0.3706057739895804,3672619.6700689318
2019-03-12,7_00000000000000000079,0.29983182368745304,0.15662516531763537,282.125618126343,0.29702589742572616,3627819.4266106333
2019-03-12,7_000000000000000007a3,0.41127084462828856,0.2720030495429522,282.81072271910625,0.30161374202663627,3855223.404524505
2019-03-12,7_000000000000000007b2,0.3433741577710895,0.21027406716647376,283.7257572200158,0.3846251106878648,3921758.8669783478
2019-03-12,7_000000000000000007c7,0.42228004064639946,0.2589502259974777,283.6898843311707,0.46541491171809357,3795200.437634712
2019-03-12,7_000000000000000007ae,0.3840570717295694,0.23390873592514363,283.5369405520516,0.4510155224837765,3852204.33509801
2019-03-12,7_000000000000000000c8,0.4980941512876614,0.3154756677842067,282.1252743299478,0.3274960369570285,3598111.778259995
2019-03-12,7_000000000000000007af,0.29713431647796895,0.17068237974984762,284.0573614850609,0.38102800707548656,3942406.222345331
2019-03-12,7_000000000000000000d8,0.324804716792681,0.18675861214668693,280.9911354203155,0.21017113612886248,3414803.7231597137
2019-03-12,7_000000000000000007ba,0.38233286653280624,0.2349800941153175,284.7047064999997,0.49540562152700823,3928459.509021669
2019-03-12,7_000000000000000005ad,0.16225331795212344,0.09928810443751956,278.22983793134426,0.3457975579205942,3661954.1343170633
2019-03-12,7_000000000000000000da,0.27224151251047873,0.14947721721039045,280.5093597718227,0.21309901857205915,3320568.1230438985
2019-03-12,7_000000000000000000bd,0.32006584360398266,0.17431217554766562,280.4001479655136,0.2633441231890787,3307784.0151236947
2019-03-12,7_00000000000000000978,0.2368202707767983,0.14026235679974397,281.76835480437154,0.3207988268486126,3798904.354490618
2019-03-12,7_000000000000000009ca,0.29773130117692975,0.1924271609846158,281.54419782903545,0.31552857687763297,3803705.9274296006
2019-03-12,7_000000000000000001de,0.3218565020199058,0.194323917178329,283.77116333648684,0.3940521747681057,3874881.1014677924
2019-03-12,7_00000000000000000271,0.39232368710504356,0.24372312594795015,285.00021411945454,0.4643223928733523,3885056.5302488147
2019-03-12,7_000000000000000007d7,0.2747738149139365,0.14390751420967873,283.46464999712776,0.41512812686097883,3901916.699756474
2019-03-12,7_0000000000000000007b,0.2708831962236597,0.15721960005792762,281.38965324435577,0.2182952295821381,3520562.9543287214
2019-03-12,7_000000000000000005ce,0.1933246647638567,0.1210838772060591,276.68245526414944,0.24533798299707907,3243020.7881007236
2019-03-12,7_000000000000000007a5,0.3698281847863042,0.23107988100694868,283.9779775807015,0.37961525471893104,3960483.7830095277
2019-03-12,7_000000000000000007d2,0.4458701406976816,0.2666265405937314,284.7185147658144,0.608453132868788,3903960.2861402575
2019-03-12,7_000000000000000005cd,0.4014712676356658,0.27892954788245317,277.74549805173297,0.3480939411234785,3544257.5474216267
2019-03-12,7_000000000000000000d2,0.300144922266605,0.2099369349926863,280.2406483902737,0.3650417448404211,3564601.383079518
2019-03-12,7_000000000000000005c4,0.1575843441872925,0.10295435523488958,279.188229967479,0.3747804793231447,3786313.2425722806
2019-03-12,7_000000000000000007d1,0.24171938593844827,0.14846262072016003,281.14754282923826,0.3136159296649665,3677199.49858373
2019-03-12,7_0000000000000000007a,0.2610473294812085,0.15644840924981387,281.5494053304706,0.20820055248239097,3524036.0903942506
2019-03-12,7_000000000000000007d5,0.2827730869892548,0.16289379797583634,282.7427545282324,0.5071218208065915,3645296.892692615
2019-03-12,7_000000000000000007b3,0.34253828945655923,0.21257640037844652,283.3612143842505,0.3636663127420082,3790926.2422882086
2019-03-12,7_000000000000000000a2,0.26567838821944684,0.1678885713085609,279.30068804589547,0.2919054051959186,3691832.0130930524
2019-03-12,7_00000000000000000afa,0.2147682330534947,0.11620776868776334,273.3809847939418,0.38020515030241775,1768037.2603283846
2019-03-12,7_000000000000000000c4,0.25956474052587286,0.1506136237151086,280.47464786232655,0.2502599629408202,3177029.1745890765
2019-03-12,7_00000000000000000096,0.24699175976584725,0.1591825987727784,278.96294552284326,0.24523011181961385,3766409.577718919
2019-03-12,7_000000000000000009c0,0.3197350640696293,0.16089576306074552,285.0752386572582,0.5075476403860684,3971279.86108346
2019-03-12,7_000000000000000007c1,0.21919515856419922,0.13451780937372435,281.6126328833886,0.43163804452959975,3677214.2247749306
2019-03-12,7_000000000000000000de,0.2646589243895565,0.15018120389433287,280.34856652734214,0.27085067595976653,3182332.2913827593
2019-03-22,8_000000000000000007a3,0.1878436639372685,0.12132036876932503,285.4254283568084,0.19927241831360976,3767487.957406678
2019-03-22,8_000000000000000007b2,0.3565350230701155,0.19315001916576818,286.56489965459815,0.4729841100658461,3934708.484043979
2019-03-22,8_000000000000000007ae,0.4585811818159937,0.26293812477379347,285.9093992895402,0.5345835037939292,3797802.09814326
2019-03-22,8_000000000000000007af,0.34011354798152815,0.18806329300198416,287.1734894578174,0.37110134204295414,4036220.286789315
2019-03-22,8_000000000000000009e0,0.45516724724843866,0.35479915027369724,285.44947148486506,0.15516796639565164,4155624.9189313427
2019-03-22,8_000000000000000007ba,0.45438308764271373,0.2908477237177359,288.297929734069,0.21100863387076874,4111240.7748478074
2019-03-22,8_000000000000000005ad,0.16467254571422713,0.10970557395680602,280.6017992709027,0.26443867913106417,3232605.4042464877
2019-03-22,8_000000000000000009a9,0.34962067272409353,0.21765183825911855,290.29082770484956,0.0367677367786348,4366481.8884807965
2019-03-22,8_00000000000000000271,0.4563877758385975,0.29160251725933756,288.91930191379674,0.21952091568442209,4198371.310442115
2019-03-22,8_000000000000000007d7,0.34492676449356546,0.1892168191806301,286.0788895428069,0.41689156362304,3859509.06861239
2019-03-22,8_000000000000000000a5,0.2609246756992896,0.15674500671895653,282.7772546002694,0.20856952181019495,3334970.980308153
2019-03-22,8_000000000000000005ce,0.18802281995756986,0.13088454384000944,279.83894275015115,0.4388301347986527,3268869.482734728
2019-03-22,8_000000000000000000d6,0.32087861863731926,0.18929872743790663,282.619569036663,0.19306357651118383,3373955.356290928
2019-03-22,8_000000000000000005cd,0.2250165869147178,0.15380386348355357,280.1972694967919,0.30203354524279535,3200559.6082318625
2019-03-22,8_000000000000000000c3,0.3252150888401347,0.1851398314471088,283.04992233729797,0.206251051305778,3415462.904623708
2019-03-22,8_00000000000000000093,0.43478230482052055,0.22219572759112874,283.32932925159935,0.23236588936981417,3481261.304771872
2019-03-22,8_000000000000000000d2,0.3944090516236368,0.24803098860697606,282.78256975572054,0.28275420357688413,3355882.296684353
2019-03-22,8_000000000000000005c4,0.1977872524014576,0.12776005345049948,281.87123935876645,0.22566093996827608,3441671.957600398
2019-03-22,8_000000000000000000a1,0.27410698010410406,0.15603862283549783,281.9268954552931,0.25571380766634516,2906034.8580992157
2019-03-22,8_0000000000000000098d,0.3178789591888814,0.1878061713847998,290.1200933625268,0.06974979673442222,4421608.299768614
2019-03-22,8_000000000000000009e2,0.27051648817865,0.1975385524959534,290.44883216958954,0.02337494241289506,4399538.197123344
2019-03-22,8_000000000000000007ac,0.2620105084695936,0.13639255958827892,285.1408360408752,0.24097781660309356,3675393.39868209
2019-03-22,8_000000000000000007b3,0.5349166740949753,0.3795594532787731,285.8202349139017,0.4346875114712038,3718910.4486706345
2019-03-22,8_000000000000000000a2,0.41439428936660316,0.2568117892702455,281.72302328794507,0.41793974089812536,3209603.7885705573
2019-03-22,8_000000000000000009c0,0.4108142055121291,0.25154027450989525,289.6032114852321,0.10017761063233922,4278000.848181352
2019-03-22,8_000000000000000007ca,0.5047362710666013,0.35304931736557366,287.9761848446619,0.31072529906918783,4167305.922711708
2019-04-01,9_000000000000000007ce,0.4735520112454206,0.3106872797378873,288.6276770638588,0.5508361210993676,4062778.271169274
2019-04-01,9_000000000000000007a3,0.5839226020791674,0.4267616597174184,288.69090408662146,0.5676220976870661,4228320.359324067
2019-04-01,9_00000000000000000989,0.43689200880510054,0.29514034174809495,288.8706398576538,0.016777520464320055,4890378.144405364
2019-04-01,9_000000000000000007b2,0.4774347157374902,0.27940257854560396,289.68798763145224,0.2941014538071262,4430150.5789093925
2019-04-01,9_000000000000000007c7,0.38218533461057086,0.22666934284593426,289.30675414261543,0.3023198589072364,4180289.5733396364
2019-04-01,9_000000000000000007ae,0.47184234080082493,0.29073874601585425,289.2486124625845,0.42723693323517115,4328670.636561254
